720.317 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 0 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 0 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  64172.4
720.333 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 0 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 0 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  64172.4
720.35 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 0 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65839.9
720.367 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 0 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65839.9
720.383 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68270.6
720.4 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68270.6
720.417 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68270.6
720.433 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68270.6
720.45 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68270.6
720.467 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68270.6
720.483 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68270.6
720.5 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68270.6
720.517 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 2892.1 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68270.6
720.533 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.55 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.567 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.583 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.6 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.617 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.633 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.65 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.667 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.683 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.7 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.717 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 0 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  65378.5
720.733 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 2988.66 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68367.2
720.75 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 2988.66 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68367.2
720.767 0 0 0 1520.35 0 0 0 2118.69 0 0 0 2830.77 0 0 0 0 0 1602.5 0 0 0 0 2671.97 0 0 0 0 2834.02 0 0 0 1667.54 0 0 0 0 0 2791.12 0 1507.9 0 2859.97 2043.9 0 0 0 0 0 2807.08 0 0 0 0 2770.76 0 2955.02 0 0 0 0 0 0 1967.43 2168.28 0 2430.68 0 0 0 1646.17 1845.5 0 0 0 0 0 2676.48 2988.66 2039.05 0 0 0 0 0 0 1967.68 0 2335.24 2237.77 0 2579.28 0 0 1948.99 2416.4 0 1554.6 2583.38 0  68367.2
